X,D,Y_sharp,Y_fuzzy
0.009281422282243712,1,2.7554577155407554,2.7554577155407554
-0.350458197154462,0,1.136760869174678,1.136760869174678
-0.5928763388232896,0,0.9058409986546707,0.9058409986546707
0.990494944625371,1,3.735033648673957,3.735033648673957
0.3211467683112874,1,1.1155703255312912,1.1155703255312912
0.031977687270536626,0,1.3039535007430456,0.5039535007430456
-0.08676083285588598,0,-0.011634729648720699,-0.011634729648720699
-0.5196732548307457,0,0.03585589108674403,0.03585589108674403
0.09772613174763478,0,1.989281256248917,1.189281256248917
0.0398907017429444,1,0.16591655788103532,0.16591655788103532
-0.031104070905201064,0,0.5560927653109896,0.5560927653109896
-0.298184599848625,0,1.3957637552402065,1.3957637552402065
-0.08298787234005078,0,0.3218549895770786,0.3218549895770786
0.385130343407992,0,2.096079404195658,1.2960794041956576
-0.3638831362257815,0,1.9210670575352333,1.9210670575352333
0.12412772872012479,1,3.1070795247915863,3.1070795247915863
0.10668153211767528,1,1.080832052102422,1.080832052102422
-0.602076087239652,0,1.5527193496516702,1.5527193496516702
-0.558354674094897,0,0.9477109978987031,0.9477109978987031
-0.7510648133932849,0,0.43473470101978323,0.43473470101978323
-0.03523037765333692,0,0.6043164105903069,0.6043164105903069
0.3921477119834711,0,0.889234767506454,0.08923476750645398
-0.19042149423694643,0,2.3544636335751052,2.3544636335751052
-0.36553724690764233,1,1.689605419404127,2.489605419404127
0.9743826742194395,1,2.079871691352966,2.079871691352966
0.05309830397001236,1,1.0738722080530123,1.0738722080530123
0.438041251791329,1,3.1020835862735554,3.1020835862735554
0.5841895495868425,0,2.3762795704389035,1.5762795704389037
0.07715809020528952,1,2.0163224325172475,2.0163224325172475
0.2688675423515752,0,1.2569289389727745,0.45692893897277453
-0.021919396517567247,0,1.4888332173527195,1.4888332173527195
0.050542425501953314,0,2.508387269884606,1.7083872698846063
0.9167916734472417,1,3.117830055409333,3.117830055409333
0.4396357147143277,0,1.7865126821709851,0.986512682170985
-0.08873485042015838,0,1.028878048256299,1.028878048256299
0.3799996225439035,1,2.1152558786399434,2.1152558786399434
-0.6883914503810715,0,0.887449640651022,0.887449640651022
-0.6091296808869266,1,1.0770914448664106,1.8770914448664109
-0.9922999796204752,0,0.8546214998305328,0.8546214998305328
-0.5307231233000547,0,1.5219594893302486,1.5219594893302486
-0.2144115673383029,0,1.0172919351444898,1.0172919351444898
0.8092528098044114,0,1.1848235556893492,0.3848235556893491
-0.3902643115811548,1,1.7541883089688577,2.5541883089688575
-0.07371487413877631,1,1.5411135455807732,2.3411135455807734
0.6728600454714024,1,2.7602415987018505,2.7602415987018505
0.8685512759740606,1,2.7725001853371163,2.7725001853371163
0.42732870804514733,1,0.9717697386857209,0.9717697386857209
-0.9563083343047845,0,0.3429836201275167,0.3429836201275167
0.014120460067337026,1,1.9341813994255297,1.9341813994255297
0.9906522767178525,1,3.0915255410094757,3.0915255410094757
-0.9090894906508384,0,0.4593634314322839,0.4593634314322839
0.042654707825529714,1,1.388751215841461,1.388751215841461
0.4462817129683372,1,-1.2362205798334935,-1.2362205798334935
0.5012121289376912,1,0.886053949326228,0.886053949326228
0.43405980353158036,1,2.5604473007145168,2.5604473007145168
-0.5746911361335669,0,0.22370249459994007,0.22370249459994007
-0.19897703762670615,0,0.5158429263579116,0.5158429263579116
-0.6767776717287424,0,0.22184803325172409,0.22184803325172409
0.31313865119358786,1,2.2286934940830676,2.2286934940830676
-0.26417175801139336,0,-0.850779973048951,-0.850779973048951
-0.5262680465116429,0,1.959141098637922,1.959141098637922
-0.6491185056209035,0,0.2762427785250311,0.2762427785250311
-0.621784522414927,0,0.45500859522195447,0.45500859522195447
-0.15753451954071807,0,0.6520771980502901,0.6520771980502901
-0.2767899717733735,0,0.8935808943924402,0.8935808943924402
-0.28222132184176996,0,-0.6329380085969514,-0.6329380085969514
-0.49973589256056483,0,-0.3866274513620953,-0.3866274513620953
0.8100976765697787,1,4.2589539223693125,4.2589539223693125
-0.330620889204867,1,1.0507693576983037,1.8507693576983038
0.8943892379734455,1,1.5623882197332282,1.5623882197332282
-0.6434870193630242,0,1.8631791842537608,1.8631791842537608
0.40689015153294394,0,2.252755877349277,1.4527558773492768
-0.022208365292613497,0,2.2817808835116393,2.2817808835116393
-0.6985271537783668,0,0.8637749019270559,0.8637749019270559
0.5993237696580604,1,2.967566307965421,2.967566307965421
-0.921934156148885,0,1.03837481023514,1.03837481023514
-0.9165988272320493,0,1.4693153876973604,1.4693153876973604
