模拟编号,普通标准误t统计量,稳健标准误t统计量
671,-0.7176696463289258,-0.9766071089287375
672,-0.7229655616280218,-0.699881052188861
673,-2.6304149795003875,-2.9779709921122177
674,0.15383869580378337,0.1596568190129999
675,1.0649133923132792,1.0386524413678597
676,-2.247129759419656,-3.888515923296358
677,-0.24490449782945464,-0.35119793545562383
678,-2.2900993189250936,-2.835363465672054
679,-0.9367431657639473,-0.855440151389789
680,-1.43634820019635,-1.742090286317719
681,-0.7544651762932774,-0.9497793644926792
682,-2.9466286848686885,-3.2522572318636906
683,-1.6314246056884538,-1.8278529711963472
684,0.7207228946482552,0.7887362620038878
685,-1.583334109191762,-1.9837517959982827
686,-2.5534077592388407,-3.352913865585947
687,1.6760533846228742,1.5950499486363008
688,-0.3108967295532521,-0.5509311464750813
689,-1.672348726179103,-1.7891025155882316
690,0.17780956162458672,0.29523075387791503
691,-1.1233684185567503,-1.5970376014246803
692,-3.1542694331467396,-4.360251455933015
693,-1.3998981441456397,-1.3688947354944165
694,1.1270389712490532,0.8796226481214385
695,-0.5805105617891283,-1.0018051063744664
696,-1.306985288251949,-1.790380318438802
697,-0.5423061356876789,-0.581244394618995
698,-1.1744878462887864,-0.7986435194536164
699,-0.44074903423256184,-0.54657291077587
700,-0.12665040771209915,-0.09841180131581562
701,-0.3080691733352456,-0.3682497011386983
702,1.8800619553774345,1.695547454469923
703,-0.7587137494719625,-0.6264580510946516
704,-0.5253818054183845,-0.5722216960221589
705,1.3134692728102644,1.2647209005670927
706,0.6524399882325775,0.4654071109196688
707,-0.6759511448947264,-0.6341644153193992
708,0.87038229385545,0.8661627272556809
709,0.8503970688898129,0.7040948167287857
710,-0.5101225980413029,-0.4322363184070736
711,0.14510117005734802,0.11041316529533415
712,-0.35571700559614616,-0.6802443999186548
713,-0.9181998080175688,-0.7735204341253779
714,0.3465099444586995,0.2807383437567843
715,0.282946488591399,0.2972861983388568
716,0.9688280435583336,0.9172164539967687
717,-0.9314443085115428,-1.43557546276703
718,0.827528843599289,0.7985120284854131
719,-1.0675517477828034,-1.3549231662542318
720,-0.6734882965457883,-0.48694218745513385
721,-0.40637306287310576,-0.342613358852773
722,-3.5586587862383774,-4.38657958977746
723,0.7140555930772781,0.781706750078392
724,-0.16673695372851524,-0.22732170864931975
725,-0.008595100335449702,-0.009982354417247864
726,-2.3024180377341974,-2.280745992798131
727,0.5580993594973238,0.7446127286443935
728,-3.6164746008607263,-3.8679154319466145
729,0.28870011171422605,0.2756667471593012
730,-0.10086474786184634,-0.12351877241630453
731,-0.449759053368149,-0.383579456540817
732,-0.05532537242786309,-0.04982745654415126
733,3.1511459678883895,2.0570580687244537
734,-3.0902649473687225,-2.4247507907941364
735,0.767405349097257,0.5979031024743123
736,-2.9112537487483463,-4.334514707919483
737,0.3798676562100034,0.3779842972142993
738,-0.3396809445435543,-0.3825139599788793
739,-3.1755948296506555,-5.433720955075199
740,0.2744889761005489,0.27782763440735386
741,-0.3920096170105951,-0.49115867221551973
742,1.2407648256110821,1.0937185619656755
743,0.3543800431182653,0.4123107074588259
744,-3.107457112393254,-3.6572371732878777
745,-0.389663366957825,-0.5138805346259058
746,-1.795550054348272,-2.8723845949156996
747,0.5066474643787823,0.34533572399677126
748,-0.835536611913164,-0.8704655727712329
749,0.3833489892817911,0.3061157530535403
750,-0.9210771852434616,-1.2753276899821793
751,1.0748910509524967,0.728043372435623
752,-0.5085609829205964,-0.7503472505922635
753,-0.8383133092164436,-1.7495564122107925
754,-1.9969321356459975,-2.522060437094332
755,-0.2506932301404982,-0.3350956341497926
756,-0.4830733869723752,-0.49536410846088075
757,-0.30990904167626393,-0.5002416731393406
758,-0.15582483937219835,-0.1478743996970635
759,-1.1568564723280224,-1.4038710748193783
760,0.6046658103979906,0.48984418499920274
761,0.8208949981529088,0.577539216714406
762,-2.4354247336587753,-2.749121542218762
763,-1.997432663740984,-2.100220377886808
764,-0.7498846562498278,-0.8434401421844891
765,-1.4598694281196438,-1.561526247875785
766,-0.38261119853473097,-0.3156899106073912
767,-2.1658755387448725,-2.5192758381283085
768,-1.048302142070012,-1.6451652927464153
769,1.7101756237130084,1.3129445568407552
770,0.04686660202124101,0.044125224731939194
771,-0.7038716803904063,-0.5813199155617675
772,-0.5848772653262856,-0.7066744617204191
773,-1.8008227441200828,-2.7549077602434204
774,-0.1498858369342884,-0.15993688330519742
775,-3.295208898193283,-4.085579303065537
776,0.49174486620894325,0.5451611419851015
777,-0.012061716832143115,-0.01051050878427473
778,-0.19811573233578259,-0.26689983072992896
779,0.39676706776808535,0.3290351334575927
780,-1.422842487219814,-1.5682938534649062
781,-0.6590759037208255,-1.099029742015962
782,1.5891928116432021,1.0819537257056313
783,-0.009275915325324027,-0.015062939355120113
784,-0.22243085299020776,-0.20968943580155552
785,1.4715269404326683,1.1448752400407638
786,-5.073732881352994,-6.270164489704289
787,0.6400387110137384,0.5531471676384149
788,0.80831172625177,0.7187333696590118
789,-4.447474804019405,-7.030683835477669
790,-3.6410381132991496,-3.550344829828336
791,1.1221692152653862,1.0331112500931894
792,0.12833583928497733,0.1490883439104802
793,0.656661474139376,0.43579497588705424
794,-0.6970145291263933,-0.9561676848297564
795,-0.25331716531626164,-0.35954999661053544
796,0.7074133767654646,0.9915285702566066
797,-1.2711390317433706,-1.2286256548032841
798,0.8573781183186745,0.6753982541252159
799,-0.04845643795051575,-0.04414029965354323
800,1.4556401173845759,1.2553796726947584
801,-0.3837364615219601,-0.4144540779030505
802,-0.5603038510026692,-0.6779167652561475
803,0.6400437427311243,0.6425002858306
804,0.9438798070871486,0.7848117862341014
805,0.651705305176441,0.6905350316605243
806,0.15683949191801477,0.1035930543717651
807,-0.22936729157906693,-0.2541800836671664
808,0.29772666629042677,0.31779351924760635
809,-0.34761432748992566,-0.4806240289126943
810,0.09624838442308666,0.12523653920285213
811,0.4288299149479282,0.4790756365778749
812,-1.0812353508324284,-1.817725054140792
813,-1.4189173818876653,-1.3466547680879086
814,1.3823761316844674,1.2077860325333731
815,-0.17778688116920896,-0.14886959353870216
816,-0.6704413918429187,-0.7079942152073494
817,-3.23770990781997,-3.7735986714407326
818,0.28467513812882317,0.431687928810236
819,1.8307567200287709,1.2486140761630018
820,-0.20918016791190827,-0.2959476911293209
821,-0.18476801579912014,-0.24480269188336867
822,2.094105436357485,1.576973492049571
823,0.9837801250467133,0.734255288894712
824,-0.3183979224057006,-0.3570877713722385
825,-0.04290450570513909,-0.03621473860244626
826,-1.015767541755855,-0.9138795001520306
827,1.105139653058893,0.9731026207649852
828,0.18100807969648727,0.20324804273638492
829,-1.3692212184924786,-2.0221141859407172
830,-0.9408214905886353,-0.9986004092513928
831,-0.43637561235802835,-0.35434093268305106
832,-3.3285295724560773,-6.268485159474507
833,0.3509453255078705,0.3369267925494404
834,-0.41755730945327824,-0.30582819033433456
835,-2.1714482621670776,-2.1032260677055916
836,0.9925685795874039,1.4959614278734712
837,-2.2014263804975003,-2.519030671718513
838,-0.11383857292866228,-0.11740276904420292
839,-1.665922146746867,-3.3026936856543507
840,-0.1805023425983723,-0.16129314557283514
841,-0.8631533648149877,-1.0576243810833632
842,-2.34644301628627,-2.5294444521855337
843,-0.789588775535709,-1.1795509369479145
844,0.6436087293290179,0.637573517147187
845,0.28816716748002313,0.29485872389941703
846,-0.5669630141144023,-1.1547127961422519
847,-0.1216382206044778,-0.0988746874667003
848,-0.9502779280028805,-1.0893694478962543
849,0.40562916365388374,0.37239292395471685
850,0.7161438812907219,0.9285043050393252
851,-0.46569210433665864,-0.63129918286484
852,0.6234324039430406,0.4356028288212153
853,0.4365219314321315,0.5858671238889943
854,-0.12418306430320883,-0.22651677630620753
855,-0.34390878522232654,-0.30716811138282296
856,-3.235816477240629,-3.04179628982124
857,-0.18862140206481098,-0.18599406705120242
858,1.0504265869564269,0.8660821068464433
859,-0.46767543981121346,-0.3733607542651071
860,0.6107748344469468,0.5815835919480598
861,2.322333159688314,1.730751094336258
862,-0.6377663724585693,-0.8202342431747911
863,-0.25094571569553625,-0.5975786162389755
864,1.9897621071564957,1.4744331969978632
865,-0.7509293543607443,-0.7935851215634488
866,-1.0162170177692507,-1.0649601905270836
867,-3.6273539115059426,-4.566401086718027
868,-0.24150584117022986,-0.21648066780698835
869,-0.8529902721728001,-0.690681841349744
870,0.2465718499556528,0.2516608697910152
871,-0.11588384006819032,-0.14509207663628781
872,-0.7612324288865068,-0.7903684537669208
873,-5.429489827071619,-6.085291905834191
874,1.4815435244156356,1.3779937891862821
875,0.3575330853162119,0.3525671640069903
876,0.1719577424302441,0.19040042129807314
877,-1.7150272983140091,-1.8001783335952852
878,1.846437685830108,1.947216445540292
879,1.2256703870397276,0.9928444694694012
880,1.4963039827359734,1.4754893036473598
881,-0.34990683620386875,-0.3433930048643841
882,0.9091155011802062,0.8782227661410265
883,-0.2672925007537714,-0.25285217870437265
884,-0.1754718115777497,-0.22195707320300498
885,0.8268091921346458,0.86460684440285
886,0.5821461229086055,0.39059777471345636
887,1.1164110236618723,0.8369639528078447
888,-0.5715890834820374,-0.5713923930438205
889,-1.788739141178195,-1.9357139026430077
890,0.5927097477202067,0.5976071348807315
891,1.208346762488926,1.2112529477341742
892,0.7291606832018814,0.6578312260362721
893,-2.402522783111595,-1.9435388044791007
894,0.642308371481888,0.5395417724421524
895,-1.6011431533218787,-1.8028991133573888
896,-0.298994405491392,-0.4729299113199998
897,-1.9269050791289857,-2.2740512511877546
898,0.820398706357961,0.8385104596638703
899,-0.9472630439305867,-1.403107328457327
900,0.5125871203600414,0.5410067847499238
901,1.5461465943109356,1.4087590672933774
902,-1.7312653912385378,-2.1173023158724473
903,0.20049208973357943,0.24161223816744906
904,-1.3488727334353907,-1.8214962676843809
905,-0.6644417571324689,-1.091653788239777
906,-0.5290730258077891,-0.6328707370236483
907,0.5984917432830718,0.4036161786354957
908,-1.3028085745963796,-1.2661198475886313
909,0.01728143267004839,0.015532583089999573
910,-0.6404257081087696,-0.9291261763301168
911,-0.5686263070827045,-0.7973090135913848
912,-0.14356691777222327,-0.11345994770536641
913,-0.5694256623864509,-0.4886450864785837
914,-1.0039160606721247,-1.0778688444607114
915,-1.2286240851273849,-2.100505167053296
916,-0.20411075550706503,-0.2441586888862887
917,-0.8620817296025122,-1.1712715585905085
918,-0.1490499686369512,-0.21275132569535085
919,-0.42278203793249103,-0.46259268403754755
920,0.6059408469408945,0.7075379362727777
921,-0.0065804562543880524,-0.015832532243284077
922,1.5131643304963598,1.3914876967589371
923,1.0792755612535825,1.4027091178911935
924,-0.5610593110596961,-0.8037563353321249
925,-0.8384695948568343,-1.600774088830891
926,0.1947581116357779,0.14067257047624115
927,-0.21441664399097513,-0.21820516185571673
928,0.4845650594027202,0.48582250492853507
929,0.6909682508075304,0.6327388263278604
930,-1.9610448668249738,-2.308909831236031
931,-0.08431966463192016,-0.06899587239869648
932,0.6011745729704057,0.3889275583339265
933,0.6607766757626844,0.6113507458454134
934,1.81356367858912,1.6874533755188892
935,-2.1635816072508396,-2.600202776826135
936,-1.5186471572522269,-2.216145887611057
937,-0.2967983789520089,-0.3064951923912196
938,1.2302341896279338,1.4217082294929462
939,-1.221738168154479,-1.1888597515884014
940,0.3531542226052956,0.3499088187662615
941,-1.4982697455733722,-2.4761879729920286
942,-0.6652120831911156,-0.6490839972591205
943,-1.0411155960866936,-1.0129792401330115
944,-2.1323646042544917,-3.67566132060276
945,1.2308854049527738,1.074078738469849
946,-1.308845238623548,-1.2845539351781885
947,-0.8159438957053369,-1.2248179303991078
948,-0.2596294640455865,-0.2364934358986376
949,0.32780255805602543,0.24721095276086621
950,-0.30754040398029575,-0.3186423407373775
951,0.2718863795280773,0.37636296700886446
952,-0.6637524005413317,-0.5940631951687154
953,-0.8322229459046856,-0.8370498984493668
954,-0.20402550247057835,-0.21258354251073047
955,0.05162302062407199,0.05224231601946392
956,2.682245145158046,2.126185603070505
957,-1.8139871277992539,-1.9962283654025714
958,1.478112258648185,1.196825736728178
959,-1.6040322227691606,-1.6067522843494932
960,0.14137103320460273,0.18030454129224607
961,0.9854228945375628,0.9040070269851508
962,-4.36810311348654,-4.176087293280356
963,-2.5511734371156294,-2.2641365508897593
964,-0.00740592521841234,-0.009670625289718491
965,-0.9640639323713941,-1.5629799289496917
966,-1.2738758602236702,-4.1397186489188496
967,-1.9005726008048716,-2.5355659978483205
968,-0.823229292394267,-1.464583890910377
969,-4.302098815519553,-6.968845802568933
970,-1.9463000855981354,-2.1980853115337413
971,0.5367846639020936,0.35828310960123755
972,0.0889734691509572,0.0794611959842667
973,0.7819529945231487,0.7739826154011862
974,-1.7577802260527289,-2.1618702055015784
975,-0.005615022509658408,-0.005197496620071467
976,-0.9240725934275057,-0.6364215584787534
977,-0.2249546810446294,-0.3593493620224577
978,-0.4581153875651374,-0.6247435693820966
979,-0.9446405882109025,-1.282285157345108
980,-2.4947051731689482,-3.611351318616675
981,-0.28596843933007837,-0.27192294036485926
982,0.5345228220989704,0.6084117036767027
983,-1.2894905356240483,-2.560890262551394
984,1.0892728021944658,0.7100666186037045
985,0.4807160089043025,0.5316902777253105
986,-0.679936766037301,-0.7918098576334363
987,-1.2900135562273798,-2.362279785342313
988,-0.08100307694910035,-0.09949426014555393
989,-2.305670198730245,-2.436349686402654
990,-0.412345784418281,-0.4881014449775725
991,1.17194009253079,1.1004610267431634
992,0.3702852155294778,0.3287813443215877
993,-1.0040595360046702,-1.0562207714369272
994,-0.7623668631274513,-0.799057083875713
995,-1.5266637114565076,-1.6424843359956391
996,-1.7599787804595617,-1.9696221580833533
997,1.5940222963274489,1.8299070066227354
998,-0.048581954271117174,-0.05183640306765103
999,-0.2989256359291219,-0.3244379404358567
1000,0.7408134452150171,1.0056848649586374
1001,-1.6925366908659791,-2.019509581802396
1002,0.16476663196249858,0.19414789982243072
1003,-3.614792717749596,-2.995045074991819
1004,-0.42166842250461667,-0.3166429089283382
1005,1.0369230989628406,1.3089585221019115
1006,-1.1264590159607428,-1.301851840056865
1007,1.5881059103667972,1.1128682315927787
1008,-3.0984660326029627,-3.874586344783162
1009,-0.702941601614217,-0.5078952692841253
1010,0.39487901545365894,0.45911252181528817
1011,-1.3239285941475532,-1.3636553845098713
1012,-0.8520276025823041,-0.9058514276978646
1013,1.0273680923933806,0.8395376111195306
1014,0.6264072073629638,0.5702990361574503
1015,-0.9450514722026079,-1.3017006683594352
1016,-0.03327819296912855,-0.03808655900307023
1017,-0.9671720004257908,-1.1009932284914155
1018,-0.14020331782514336,-0.11644600479370841
1019,0.3471874692599289,0.3452960494706314
1020,-1.0861291014786434,-1.2861572715177465
1021,0.1476931286942396,0.1325307290306121
1022,-1.7607161855051014,-1.7139384051149409
1023,0.8837467171665765,1.10234501612574
1024,-0.08096792612514066,-0.06934299883320355
1025,-1.4591335281183575,-2.5083510072299764
1026,0.3166814557274785,0.32240552230640546
1027,-1.8165207567324257,-2.2778478902070005
1028,-0.11720630886804717,-0.09892751918381827
1029,0.39484817081991896,0.2810421634091099
1030,-1.0613770631121038,-1.101077173912381
1031,-1.7145586306288392,-1.944788297496232
1032,-2.1306363265779518,-1.9722347770425968
1033,-1.5268378592211347,-1.745370560607999
1034,1.0007488613220072,0.6173011462483655
1035,-2.3715675057014765,-2.5010302668244795
1036,0.23816316506083485,0.17836152779541803
1037,-1.6929658181078455,-1.7529437142835935
1038,1.4410436492024004,1.0433429746464897
1039,-0.2030450776773523,-0.22814940951286466
1040,-1.8777722035851392,-2.1532513918854654
1041,-0.17032360111089498,-0.18488785236071234
1042,-0.058270440667165524,-0.05895842431829267
